574,161,-7.31,287.41,125.06,72.35,1,-1,-1,-1
574,164,234.21,98.15,29.49,27.31,1,-1,-1,-1
574,166,305.44,162.18,60.74,53.04,1,-1,-1,-1
575,3,24.25,83.97,31.88,18.20,1,-1,-1,-1
575,13,382.18,86.16,21.49,19.58,1,-1,-1,-1
575,126,163.18,70.50,21.12,16.97,1,-1,-1,-1
575,134,270.67,59.45,13.09,10.57,1,-1,-1,-1
575,135,57.01,191.35,95.14,79.06,1,-1,-1,-1
575,139,252.13,67.07,16.62,15.92,1,-1,-1,-1
575,147,285.96,67.52,15.68,15.67,1,-1,-1,-1
575,152,259.37,78.05,20.02,17.27,1,-1,-1,-1
575,154,210.73,54.54,11.46,9.46,1,-1,-1,-1
575,159,289.85,89.40,27.95,21.83,1,-1,-1,-1
575,161,-6.59,287.14,124.10,72.61,1,-1,-1,-1
575,164,234.39,97.19,28.28,26.07,1,-1,-1,-1
575,166,303.69,156.23,57.80,50.38,1,-1,-1,-1
576,3,24.24,83.97,31.90,18.21,1,-1,-1,-1
576,13,382.18,86.15,21.49,19.59,1,-1,-1,-1
576,126,162.36,70.60,21.44,17.22,1,-1,-1,-1
576,134,270.75,59.24,12.97,10.48,1,-1,-1,-1
576,135,56.98,191.23,95.14,79.09,1,-1,-1,-1
576,139,252.08,66.76,16.55,15.90,1,-1,-1,-1
576,147,285.88,67.38,15.22,15.16,1,-1,-1,-1
576,152,259.06,77.50,19.61,16.83,1,-1,-1,-1
576,154,210.38,54.84,11.25,9.19,1,-1,-1,-1
576,159,290.13,88.29,27.33,21.30,1,-1,-1,-1
576,161,-5.76,287.05,123.04,72.70,1,-1,-1,-1
576,164,234.48,95.94,27.61,25.33,1,-1,-1,-1
576,166,300.51,149.22,57.79,50.39,1,-1,-1,-1
577,3,24.22,84.01,31.78,18.14,1,-1,-1,-1
577,13,382.16,86.16,21.42,19.49,1,-1,-1,-1
577,126,161.54,70.94,21.81,17.51,1,-1,-1,-1
577,134,270.85,58.71,13.32,10.80,1,-1,-1,-1
577,135,57.19,191.24,94.85,78.84,1,-1,-1,-1
577,139,252.03,66.66,16.30,15.73,1,-1,-1,-1
577,147,285.76,66.91,15.04,14.97,1,-1,-1,-1
577,152,258.39,76.50,19.97,17.17,1,-1,-1,-1
577,154,209.81,54.73,11.55,9.42,1,-1,-1,-1
577,159,290.07,87.50,26.81,20.91,1,-1,-1,-1
577,161,-5.52,286.67,122.44,73.09,1,-1,-1,-1
577,164,234.51,94.62,27.28,24.97,1,-1,-1,-1
577,166,299.92,145.55,53.81,46.79,1,-1,-1,-1
578,3,24.20,84.03,31.74,18.12,1,-1,-1,-1
578,13,382.15,86.16,21.40,19.44,1,-1,-1,-1
578,126,160.97,71.10,21.95,17.60,1,-1,-1,-1
578,134,271.09,58.38,13.13,10.64,1,-1,-1,-1
578,135,57.29,191.24,94.74,78.73,1,-1,-1,-1
578,139,252.22,66.32,16.05,15.54,1,-1,-1,-1
578,147,285.44,66.22,15.27,15.26,1,-1,-1,-1
578,152,258.10,76.06,19.89,17.10,1,-1,-1,-1
578,154,209.43,54.86,11.57,9.42,1,-1,-1,-1
578,159,289.85,86.49,26.73,20.98,1,-1,-1,-1
578,161,-5.20,286.37,121.79,73.40,1,-1,-1,-1
578,164,234.37,93.20,26.80,24.54,1,-1,-1,-1
578,166,299.17,142.04,50.92,44.17,1,-1,-1,-1
579,3,24.20,84.04,31.71,18.10,1,-1,-1,-1
579,13,382.13,86.16,21.40,19.41,1,-1,-1,-1
579,126,160.33,71.22,22.09,17.75,1,-1,-1,-1
579,134,271.35,58.26,12.99,10.55,1,-1,-1,-1
579,135,57.27,191.09,94.77,78.74,1,-1,-1,-1
579,139,252.52,65.37,15.89,15.45,1,-1,-1,-1
579,147,285.50,65.94,14.95,15.00,1,-1,-1,-1
579,152,257.85,75.93,19.27,16.50,1,-1,-1,-1
579,154,208.98,54.66,12.11,9.89,1,-1,-1,-1
579,159,289.66,85.62,26.10,20.56,1,-1,-1,-1
579,161,-4.75,286.25,120.94,73.53,1,-1,-1,-1
579,164,234.60,92.09,26.02,23.78,1,-1,-1,-1
579,166,298.55,138.22,48.56,42.05,1,-1,-1,-1
580,3,24.19,84.04,31.71,18.10,1,-1,-1,-1
580,13,382.12,86.16,21.42,19.40,1,-1,-1,-1
580,126,159.76,71.34,22.27,17.93,1,-1,-1,-1
580,134,271.63,58.19,13.09,10.66,1,-1,-1,-1
580,135,57.26,191.04,94.80,78.75,1,-1,-1,-1
580,139,252.77,65.01,15.29,14.85,1,-1,-1,-1
580,147,285.46,65.88,14.48,14.49,1,-1,-1,-1
580,152,258.58,77.49,16.77,14.08,1,-1,-1,-1
580,154,208.49,55.05,12.10,9.94,1,-1,-1,-1
580,159,288.76,83.67,26.71,21.16,1,-1,-1,-1
580,161,-4.43,286.06,120.32,73.75,1,-1,-1,-1
580,164,234.51,90.63,25.41,23.22,1,-1,-1,-1
580,166,297.82,134.37,46.21,39.90,1,-1,-1,-1
581,3,24.18,84.05,31.71,18.11,1,-1,-1,-1
581,13,382.10,86.16,21.45,19.40,1,-1,-1,-1
581,126,159.44,71.45,22.31,18.01,1,-1,-1,-1
581,134,271.72,58.23,13.03,10.66,1,-1,-1,-1
581,135,57.25,191.02,94.86,78.77,1,-1,-1,-1
581,139,253.44,64.82,13.81,13.19,1,-1,-1,-1
581,147,285.36,65.74,14.14,14.08,1,-1,-1,-1
581,152,257.22,76.40,17.45,14.57,1,-1,-1,-1
581,154,207.88,54.96,12.68,10.48,1,-1,-1,-1
581,159,288.26,82.33,26.41,21.03,1,-1,-1,-1
581,161,-3.86,285.80,119.84,73.97,1,-1,-1,-1
581,164,234.61,89.69,24.51,22.34,1,-1,-1,-1
581,166,296.79,130.99,44.69,38.48,1,-1,-1,-1
582,3,24.17,84.05,31.72,18.12,1,-1,-1,-1
582,13,382.09,86.15,21.47,19.40,1,-1,-1,-1
582,126,158.88,71.67,22.32,18.04,1,-1,-1,-1
582,134,271.97,58.14,12.87,10.54,1,-1,-1,-1
582,135,57.27,191.15,94.86,78.78,1,-1,-1,-1
582,139,253.41,65.31,13.79,13.05,1,-1,-1,-1
582,147,285.48,66.08,13.64,13.44,1,-1,-1,-1
582,152,255.79,74.45,18.79,15.74,1,-1,-1,-1
582,154,207.38,55.19,12.60,10.48,1,-1,-1,-1
582,159,288.51,81.99,25.29,20.16,1,-1,-1,-1
582,161,-3.36,285.77,119.16,74.01,1,-1,-1,-1
582,164,234.34,88.46,24.24,22.13,1,-1,-1,-1
582,166,295.45,127.90,43.65,37.62,1,-1,-1,-1
583,3,24.20,84.06,31.68,18.09,1,-1,-1,-1
583,13,382.08,86.16,21.51,19.41,1,-1,-1,-1
583,126,158.29,72.02,22.16,17.87,1,-1,-1,-1
583,134,272.22,58.06,12.62,10.31,1,-1,-1,-1
583,135,57.28,191.20,94.87,78.79,1,-1,-1,-1
583,139,254.07,65.26,12.70,11.76,1,-1,-1,-1
583,147,285.20,65.77,13.85,13.59,1,-1,-1,-1
583,152,255.68,74.39,17.93,14.99,1,-1,-1,-1
583,154,207.06,55.38,12.51,10.46,1,-1,-1,-1
583,159,288.22,81.51,24.99,19.98,1,-1,-1,-1
583,161,-3.27,285.43,118.90,74.32,1,-1,-1,-1
583,164,234.23,87.35,23.78,21.70,1,-1,-1,-1
583,166,294.73,124.93,41.76,35.89,1,-1,-1,-1
583,167,111.86,291.42,215.85,68.35,1,-1,-1,-1
584,3,24.19,84.06,31.69,18.10,1,-1,-1,-1
584,13,382.07,86.15,21.53,19.42,1,-1,-1,-1
584,126,157.85,72.29,22.08,17.76,1,-1,-1,-1
584,134,272.16,57.73,13.19,10.81,1,-1,-1,-1
584,135,57.30,191.25,94.83,78.75,1,-1,-1,-1
584,139,253.46,64.90,13.50,12.45,1,-1,-1,-1
584,147,285.01,65.33,14.04,13.77,1,-1,-1,-1
584,152,254.41,72.64,18.79,15.81,1,-1,-1,-1
584,154,206.63,55.52,12.55,10.53,1,-1,-1,-1
584,159,288.07,80.92,24.47,19.63,1,-1,-1,-1
584,161,-2.79,285.07,118.86,74.67,1,-1,-1,-1
584,164,233.87,86.12,23.69,21.66,1,-1,-1,-1
584,166,293.85,122.46,40.68,34.87,1,-1,-1,-1
584,167,92.65,276.91,256.02,82.86,1,-1,-1,-1
585,3,24.21,84.07,31.67,18.08,1,-1,-1,-1
585,13,382.06,86.15,21.56,19.43,1,-1,-1,-1
585,126,157.29,72.50,22.18,17.77,1,-1,-1,-1
585,134,272.38,57.74,12.74,10.44,1,-1,-1,-1
585,135,57.30,191.25,94.84,78.75,1,-1,-1,-1
585,139,252.44,66.55,18.81,17.65,1,-1,-1,-1
585,147,284.76,64.99,14.00,13.64,1,-1,-1,-1
585,152,254.07,72.56,18.13,15.27,1,-1,-1,-1
585,154,206.42,56.09,12.13,10.14,1,-1,-1,-1
585,159,288.32,80.56,23.29,18.66,1,-1,-1,-1
585,161,-2.02,284.57,119.24,75.17,1,-1,-1,-1
585,164,233.97,84.71,23.20,21.17,1,-1,-1,-1
585,166,292.32,119.52,40.24,34.50,1,-1,-1,-1
585,167,77.23,262.90,290.58,96.88,1,-1,-1,-1
586,3,24.22,84.07,31.68,18.08,1,-1,-1,-1
586,13,382.06,86.16,21.58,19.44,1,-1,-1,-1
586,126,156.67,72.53,22.60,18.10,1,-1,-1,-1
586,134,272.65,57.89,12.14,9.90,1,-1,-1,-1
586,135,57.38,191.28,94.87,78.80,1,-1,-1,-1
586,139,251.64,66.00,20.36,19.44,1,-1,-1,-1
586,147,283.86,63.45,15.16,14.86,1,-1,-1,-1
586,152,253.14,71.31,18.41,15.56,1,-1,-1,-1
586,154,206.06,56.26,12.26,10.22,1,-1,-1,-1
586,159,288.07,79.99,23.35,18.75,1,-1,-1,-1
586,161,-0.44,284.60,119.28,75.17,1,-1,-1,-1
586,164,233.87,83.83,22.88,20.81,1,-1,-1,-1
586,166,291.64,116.64,38.78,33.19,1,-1,-1,-1
586,167,65.90,249.65,318.40,110.17,1,-1,-1,-1
587,3,24.21,84.07,31.71,18.10,1,-1,-1,-1
587,13,382.06,86.15,21.60,19.45,1,-1,-1,-1
587,126,156.20,72.54,22.95,18.39,1,-1,-1,-1
587,134,272.64,57.89,12.14,9.92,1,-1,-1,-1
587,135,57.46,191.27,94.87,78.84,1,-1,-1,-1
587,139,251.96,66.86,19.76,19.03,1,-1,-1,-1
587,147,283.83,63.70,14.49,14.14,1,-1,-1,-1
587,152,252.63,70.59,18.27,15.45,1,-1,-1,-1
587,154,205.47,56.24,12.63,10.53,1,-1,-1,-1
587,159,287.99,79.26,22.82,18.42,1,-1,-1,-1
587,161,-0.70,283.80,120.26,75.95,1,-1,-1,-1
587,164,234.06,82.78,22.53,20.44,1,-1,-1,-1
587,166,291.07,114.38,37.56,32.08,1,-1,-1,-1
587,167,52.90,239.79,346.90,120.03,1,-1,-1,-1
588,3,24.21,84.06,31.71,18.10,1,-1,-1,-1
588,13,382.06,86.16,21.60,19.44,1,-1,-1,-1
588,126,155.75,72.74,23.10,18.52,1,-1,-1,-1
588,134,272.89,57.89,12.01,9.84,1,-1,-1,-1
588,135,57.49,191.22,94.80,78.81,1,-1,-1,-1
588,139,251.45,66.65,19.63,19.01,1,-1,-1,-1
588,147,284.05,64.28,13.73,13.27,1,-1,-1,-1
588,154,204.99,56.35,12.81,10.65,1,-1,-1,-1
588,159,287.99,78.88,22.22,17.97,1,-1,-1,-1
588,161,-2.04,283.39,120.24,76.37,1,-1,-1,-1
588,164,234.07,81.94,22.17,20.09,1,-1,-1,-1
588,166,289.98,112.27,36.80,31.42,1,-1,-1,-1
589,3,24.10,83.93,32.01,18.28,1,-1,-1,-1
589,13,382.05,86.22,21.61,19.50,1,-1,-1,-1
589,126,154.90,72.92,23.37,18.81,1,-1,-1,-1
589,134,273.35,57.81,11.91,9.79,1,-1,-1,-1
589,135,57.31,191.08,94.85,78.80,1,-1,-1,-1
589,139,251.57,67.03,19.01,18.52,1,-1,-1,-1
589,147,283.76,63.84,13.57,13.05,1,-1,-1,-1
589,154,204.19,56.09,13.30,11.12,1,-1,-1,-1
589,159,287.44,78.27,22.29,18.09,1,-1,-1,-1
589,161,-2.26,283.31,119.78,76.45,1,-1,-1,-1
589,164,233.64,80.87,22.22,20.16,1,-1,-1,-1
589,166,289.16,110.03,35.94,30.66,1,-1,-1,-1
589,170,188.67,217.69,87.64,94.54,1,-1,-1,-1
590,3,24.07,83.88,32.10,18.34,1,-1,-1,-1
590,13,382.06,86.24,21.57,19.51,1,-1,-1,-1
590,126,154.32,72.85,23.60,19.07,1,-1,-1,-1
590,134,273.67,57.58,11.79,9.69,1,-1,-1,-1
590,135,57.24,191.04,94.88,78.78,1,-1,-1,-1
590,139,250.78,65.56,19.71,19.45,1,-1,-1,-1
590,147,283.76,64.20,12.93,12.30,1,-1,-1,-1
590,154,203.70,55.94,13.63,11.42,1,-1,-1,-1
590,159,287.27,77.93,21.86,17.77,1,-1,-1,-1
590,161,-2.17,283.17,119.50,76.59,1,-1,-1,-1
590,164,233.75,80.04,21.83,19.85,1,-1,-1,-1
590,166,288.39,107.85,35.18,30.00,1,-1,-1,-1
590,170,193.57,208.60,82.16,88.57,1,-1,-1,-1
591,3,24.07,83.87,32.11,18.36,1,-1,-1,-1
591,13,382.08,86.25,21.54,19.51,1,-1,-1,-1
591,126,153.70,72.90,23.80,19.31,1,-1,-1,-1
591,134,273.91,57.33,11.56,9.49,1,-1,-1,-1
591,135,57.12,190.98,95.02,78.86,1,-1,-1,-1
591,139,250.05,64.96,19.54,19.46,1,-1,-1,-1
591,147,283.56,63.63,13.16,12.46,1,-1,-1,-1
591,154,203.28,56.02,13.63,11.41,1,-1,-1,-1
591,159,287.06,77.20,21.73,17.73,1,-1,-1,-1
591,161,-2.04,282.89,119.44,76.86,1,-1,-1,-1
591,164,233.98,79.35,21.32,19.40,1,-1,-1,-1
591,166,287.88,106.18,34.25,29.16,1,-1,-1,-1
591,170,198.12,200.20,76.34,82.16,1,-1,-1,-1
592,3,24.07,83.86,32.11,18.37,1,-1,-1,-1
592,13,382.10,86.26,21.49,19.50,1,-1,-1,-1
592,126,153.34,73.13,23.70,19.26,1,-1,-1,-1
592,134,273.86,57.16,11.58,9.54,1,-1,-1,-1
592,135,57.01,190.97,95.20,79.01,1,-1,-1,-1
592,139,249.18,64.26,19.57,19.67,1,-1,-1,-1
592,147,283.17,63.15,13.39,12.61,1,-1,-1,-1
592,154,202.85,56.14,13.60,11.36,1,-1,-1,-1
592,159,287.07,76.64,21.01,17.16,1,-1,-1,-1
592,161,-2.03,282.39,119.71,77.35,1,-1,-1,-1
592,164,234.16,78.76,20.77,18.86,1,-1,-1,-1
592,166,286.99,104.21,33.80,28.81,1,-1,-1,-1
592,170,201.36,192.27,73.01,78.49,1,-1,-1,-1
593,3,24.07,83.87,32.08,18.36,1,-1,-1,-1
593,13,382.11,86.26,21.46,19.51,1,-1,-1,-1
593,126,152.70,73.42,23.83,19.37,1,-1,-1,-1
593,134,274.04,57.01,11.49,9.46,1,-1,-1,-1
593,135,56.97,190.94,95.23,79.04,1,-1,-1,-1
593,139,249.29,64.42,18.54,18.79,1,-1,-1,-1
593,147,283.24,63.30,12.94,12.04,1,-1,-1,-1
593,154,202.45,56.39,13.44,11.24,1,-1,-1,-1
593,159,286.92,76.21,20.46,16.76,1,-1,-1,-1
593,161,-1.75,281.96,119.97,77.78,1,-1,-1,-1
593,164,234.36,78.21,20.11,18.23,1,-1,-1,-1
593,166,286.00,101.92,33.60,28.67,1,-1,-1,-1
593,170,205.14,185.21,68.28,73.14,1,-1,-1,-1
594,3,24.08,83.88,32.06,18.36,1,-1,-1,-1
594,13,382.12,86.26,21.43,19.51,1,-1,-1,-1
594,126,152.18,73.61,23.97,19.46,1,-1,-1,-1
594,135,57.06,191.10,95.31,79.17,1,-1,-1,-1
594,139,249.27,64.47,17.67,18.01,1,-1,-1,-1
594,147,283.42,63.81,12.21,11.14,1,-1,-1,-1
594,154,201.89,56.44,13.60,11.39,1,-1,-1,-1
594,159,286.49,75.56,20.15,16.58,1,-1,-1,-1
594,161,-1.14,281.48,120.48,78.25,1,-1,-1,-1
594,164,234.40,77.52,19.84,17.97,1,-1,-1,-1
594,166,286.03,100.79,32.01,27.30,1,-1,-1,-1
594,170,207.33,178.17,66.07,70.61,1,-1,-1,-1
595,3,24.09,83.88,32.05,18.36,1,-1,-1,-1
595,13,382.14,86.27,21.41,19.51,1,-1,-1,-1
595,126,151.72,73.81,24.05,19.49,1,-1,-1,-1
595,135,57.09,191.16,95.32,79.23,1,-1,-1,-1
595,139,249.16,65.15,16.40,16.59,1,-1,-1,-1
595,147,282.84,63.80,12.25,11.03,1,-1,-1,-1
595,154,201.27,56.69,13.81,11.58,1,-1,-1,-1
595,159,286.29,75.14,19.90,16.45,1,-1,-1,-1
595,161,-1.48,279.91,122.47,79.83,1,-1,-1,-1
595,164,234.49,76.66,19.57,17.71,1,-1,-1,-1
595,166,285.81,99.48,31.42,26.74,1,-1,-1,-1
595,170,209.43,172.76,63.27,67.36,1,-1,-1,-1
596,3,24.09,83.88,32.04,18.36,1,-1,-1,-1
596,13,382.14,86.27,21.40,19.52,1,-1,-1,-1
596,126,151.20,73.93,24.32,19.70,1,-1,-1,-1
596,135,57.11,191.20,95.34,79.30,1,-1,-1,-1
596,139,249.11,65.61,15.51,15.54,1,-1,-1,-1
596,147,282.62,64.07,11.70,10.35,1,-1,-1,-1
596,154,200.70,56.54,14.22,11.98,1,-1,-1,-1
596,159,286.03,74.52,19.80,16.45,1,-1,-1,-1
596,161,-0.75,280.30,121.72,79.42,1,-1,-1,-1
596,164,234.71,75.97,19.29,17.43,1,-1,-1,-1
596,166,285.32,98.22,30.03,25.47,1,-1,-1,-1
596,170,211.64,167.56,60.38,63.98,1,-1,-1,-1
597,3,24.09,83.88,32.04,18.36,1,-1,-1,-1
597,13,382.14,86.24,21.40,19.55,1,-1,-1,-1
597,126,150.67,73.98,24.62,19.95,1,-1,-1,-1
597,135,57.14,191.23,95.28,79.30,1,-1,-1,-1
597,139,249.04,66.09,14.65,14.47,1,-1,-1,-1
597,147,282.36,64.06,11.52,10.06,1,-1,-1,-1
597,154,200.41,57.04,13.89,11.70,1,-1,-1,-1
597,159,285.81,73.96,19.53,16.32,1,-1,-1,-1
597,161,-0.52,280.20,121.73,79.53,1,-1,-1,-1
597,164,234.99,75.41,18.94,17.05,1,-1,-1,-1
597,166,284.53,96.54,29.66,25.10,1,-1,-1,-1
597,170,213.75,162.83,57.86,61.04,1,-1,-1,-1
598,3,24.10,83.89,32.01,18.35,1,-1,-1,-1
598,13,382.13,86.24,21.39,19.56,1,-1,-1,-1
598,126,150.20,74.09,24.82,20.12,1,-1,-1,-1
598,135,57.17,191.22,95.27,79.35,1,-1,-1,-1
598,139,248.89,66.02,14.33,14.01,1,-1,-1,-1
598,147,281.94,63.79,11.72,10.13,1,-1,-1,-1
598,154,199.90,57.39,13.98,11.80,1,-1,-1,-1
598,159,285.56,73.44,19.41,16.29,1,-1,-1,-1
598,161,-0.70,279.83,122.05,79.90,1,-1,-1,-1
598,164,235.22,74.80,18.77,16.89,1,-1,-1,-1
598,166,284.45,95.53,28.86,24.45,1,-1,-1,-1
598,170,215.43,158.39,55.33,58.05,1,-1,-1,-1
599,3,24.09,83.87,32.01,18.36,1,-1,-1,-1
599,13,382.14,86.22,21.36,19.55,1,-1,-1,-1
599,126,149.78,74.30,24.86,20.19,1,-1,-1,-1
599,135,57.26,191.27,95.13,79.28,1,-1,-1,-1
599,139,248.48,65.91,13.98,13.60,1,-1,-1,-1
599,147,281.78,63.56,11.60,9.92,1,-1,-1,-1
599,154,199.39,57.49,14.17,11.96,1,-1,-1,-1
599,159,285.36,73.13,18.86,15.83,1,-1,-1,-1
599,161,-0.40,280.00,121.73,79.78,1,-1,-1,-1
599,164,235.53,74.15,18.38,16.50,1,-1,-1,-1
599,166,283.59,93.91,28.61,24.28,1,-1,-1,-1
599,170,216.89,153.82,53.19,55.53,1,-1,-1,-1
600,3,24.10,83.88,32.00,18.36,1,-1,-1,-1
600,13,382.14,86.22,21.35,19.55,1,-1,-1,-1
600,126,149.31,74.39,25.10,20.39,1,-1,-1,-1
600,135,57.29,191.30,95.05,79.25,1,-1,-1,-1
600,139,248.14,65.34,13.92,13.51,1,-1,-1,-1
600,147,281.16,62.66,12.27,10.45,1,-1,-1,-1
600,154,198.93,57.48,14.39,12.14,1,-1,-1,-1
600,159,285.15,73.00,18.05,15.06,1,-1,-1,-1
600,161,-0.75,279.42,122.29,80.33,1,-1,-1,-1
600,164,235.70,73.65,18.02,16.12,1,-1,-1,-1
600,166,283.46,92.84,27.88,23.67,1,-1,-1,-1
600,170,217.36,148.55,52.57,54.68,1,-1,-1,-1
601,3,24.19,84.08,31.80,18.24,1,-1,-1,-1
601,13,382.11,86.22,21.32,19.47,1,-1,-1,-1
601,126,149.08,74.66,24.91,20.21,1,-1,-1,-1
601,134,274.54,55.99,9.63,8.05,1,-1,-1,-1
601,135,57.50,191.34,94.60,78.85,1,-1,-1,-1
601,139,247.71,65.48,13.57,13.02,1,-1,-1,-1
601,147,281.42,63.00,11.39,9.51,1,-1,-1,-1
601,154,198.55,57.99,14.07,11.86,1,-1,-1,-1
601,159,284.73,72.60,17.86,14.81,1,-1,-1,-1
601,161,-0.81,278.99,122.68,80.74,1,-1,-1,-1
601,164,235.66,72.79,18.12,16.16,1,-1,-1,-1
601,166,282.81,91.63,27.39,23.21,1,-1,-1,-1
601,170,218.67,145.71,50.92,52.77,1,-1,-1,-1
602,3,24.15,84.08,31.87,18.29,1,-1,-1,-1
602,13,382.08,86.22,21.35,19.46,1,-1,-1,-1
602,126,148.70,74.83,24.93,20.20,1,-1,-1,-1
602,134,274.63,56.01,9.38,7.93,1,-1,-1,-1
602,135,57.55,191.34,94.50,78.76,1,-1,-1,-1
602,139,247.45,64.82,13.82,13.27,1,-1,-1,-1
602,147,281.44,63.16,11.05,9.06,1,-1,-1,-1
602,154,198.40,58.59,13.67,11.47,1,-1,-1,-1
602,159,284.33,72.26,17.91,14.77,1,-1,-1,-1
602,161,-1.03,278.43,123.21,81.29,1,-1,-1,-1
602,164,235.71,72.15,18.15,16.13,1,-1,-1,-1
602,166,282.13,90.17,27.58,23.48,1,-1,-1,-1
602,170,220.07,142.37,49.15,50.66,1,-1,-1,-1
603,3,24.22,84.16,31.73,18.19,1,-1,-1,-1
603,13,382.06,86.22,21.37,19.44,1,-1,-1,-1
603,126,148.46,74.99,24.78,20.02,1,-1,-1,-1
603,134,274.73,55.89,9.22,7.79,1,-1,-1,-1
603,135,57.55,191.36,94.48,78.73,1,-1,-1,-1
603,139,247.29,64.38,13.74,13.17,1,-1,-1,-1
603,147,280.80,62.35,11.81,9.68,1,-1,-1,-1
603,154,197.98,58.88,13.52,11.28,1,-1,-1,-1
603,159,283.93,71.63,17.77,14.59,1,-1,-1,-1
603,161,-1.04,278.23,123.23,81.49,1,-1,-1,-1
603,164,235.90,71.42,18.13,16.06,1,-1,-1,-1
603,166,282.02,88.86,26.56,22.66,1,-1,-1,-1
603,170,221.18,139.17,47.75,49.09,1,-1,-1,-1
603,172,251.52,58.52,13.83,11.38,1,-1,-1,-1
604,3,24.24,84.19,31.71,18.16,1,-1,-1,-1
604,13,382.03,86.22,21.41,19.43,1,-1,-1,-1
604,126,147.97,75.36,24.75,19.89,1,-1,-1,-1
604,135,57.51,191.32,94.51,78.74,1,-1,-1,-1
604,139,247.37,63.95,13.45,12.92,1,-1,-1,-1
604,147,280.50,61.92,12.04,9.86,1,-1,-1,-1
604,154,197.63,59.30,13.39,11.08,1,-1,-1,-1
604,159,283.65,71.05,17.55,14.38,1,-1,-1,-1
604,161,-1.07,277.93,123.39,81.79,1,-1,-1,-1
604,164,236.30,71.29,17.42,15.32,1,-1,-1,-1
604,166,282.05,87.91,25.60,21.84,1,-1,-1,-1
604,170,223.06,134.53,45.28,46.55,1,-1,-1,-1
604,172,251.87,58.48,13.08,10.81,1,-1,-1,-1
605,3,24.20,84.13,31.87,18.27,1,-1,-1,-1
605,13,382.02,86.23,21.44,19.43,1,-1,-1,-1
605,126,147.95,75.73,24.54,19.64,1,-1,-1,-1
605,135,57.47,191.30,94.53,78.76,1,-1,-1,-1
605,139,246.52,63.09,13.81,13.22,1,-1,-1,-1
605,147,280.04,61.66,12.10,9.91,1,-1,-1,-1
605,154,197.11,59.69,13.36,10.99,1,-1,-1,-1
605,159,283.58,71.07,16.87,13.75,1,-1,-1,-1
605,161,-1.14,277.57,123.61,82.14,1,-1,-1,-1
605,164,236.51,70.74,17.00,14.91,1,-1,-1,-1
605,166,282.01,87.14,24.96,21.32,1,-1,-1,-1
605,170,223.72,132.40,43.91,44.84,1,-1,-1,-1
605,172,252.43,58.54,12.43,10.33,1,-1,-1,-1
606,3,24.23,84.16,31.83,18.22,1,-1,-1,-1
606,13,382.01,86.22,21.47,19.42,1,-1,-1,-1
606,126,147.52,75.73,24.86,19.86,1,-1,-1,-1
606,135,57.42,191.28,94.60,78.81,1,-1,-1,-1
606,139,246.09,63.05,13.30,12.58,1,-1,-1,-1
606,147,279.46,61.08,12.58,10.39,1,-1,-1,-1
606,154,196.51,59.74,13.64,11.18,1,-1,-1,-1
606,159,283.63,70.76,16.45,13.33,1,-1,-1,-1
606,161,-1.32,277.24,123.76,82.48,1,-1,-1,-1
606,164,236.93,70.74,16.40,14.28,1,-1,-1,-1
606,166,281.66,86.42,24.51,20.98,1,-1,-1,-1
606,170,225.46,128.11,41.54,42.42,1,-1,-1,-1
606,172,252.61,58.11,12.34,10.35,1,-1,-1,-1
607,3,24.17,84.11,31.95,18.31,1,-1,-1,-1
607,13,382.00,86.21,21.49,19.41,1,-1,-1,-1
607,126,146.92,75.62,25.30,20.24,1,-1,-1,-1
607,135,57.50,191.31,94.52,78.74,1,-1,-1,-1
607,139,245.79,62.03,14.07,13.35,1,-1,-1,-1
607,147,279.27,60.97,11.84,9.71,1,-1,-1,-1
607,154,195.86,59.77,13.94,11.44,1,-1,-1,-1
607,159,283.00,69.87,16.86,13.63,1,-1,-1,-1
607,161,-1.55,276.74,124.10,82.98,1,-1,-1,-1
607,164,237.20,69.86,16.34,14.22,1,-1,-1,-1
607,166,281.04,85.54,23.64,20.20,1,-1,-1,-1
607,170,224.59,126.94,42.46,42.90,1,-1,-1,-1
607,172,252.79,57.92,12.04,10.18,1,-1,-1,-1
608,3,24.26,84.15,31.93,18.27,1,-1,-1,-1
608,13,381.99,86.21,21.50,19.40,1,-1,-1,-1
608,126,146.22,75.59,25.56,20.45,1,-1,-1,-1
608,135,57.54,191.26,94.46,78.66,1,-1,-1,-1
608,139,246.02,62.02,13.42,12.77,1,-1,-1,-1
608,147,279.12,60.61,11.74,9.56,1,-1,-1,-1
608,154,195.27,59.75,14.33,11.75,1,-1,-1,-1
608,159,282.50,69.48,17.17,13.82,1,-1,-1,-1
608,161,-1.53,276.54,124.03,83.18,1,-1,-1,-1
608,164,237.38,69.28,16.24,14.14,1,-1,-1,-1
608,166,281.35,85.01,22.81,19.37,1,-1,-1,-1
608,170,224.60,124.25,41.79,41.92,1,-1,-1,-1
608,172,252.93,57.98,11.76,10.02,1,-1,-1,-1
609,3,24.24,84.10,32.04,18.33,1,-1,-1,-1
609,13,381.97,86.21,21.53,19.40,1,-1,-1,-1
609,126,145.86,75.74,25.58,20.48,1,-1,-1,-1
609,135,57.48,191.26,94.55,78.72,1,-1,-1,-1
609,139,246.17,61.39,13.60,13.05,1,-1,-1,-1
609,147,278.63,60.23,12.06,9.82,1,-1,-1,-1
609,154,194.60,59.71,14.71,12.06,1,-1,-1,-1
